generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
106,100,0.00040896228098738334,0.0005435903622710532,0.0004717735456382179,2.8736858482841493e-05,2119.661030690465
107,100,0.00041582317091295393,0.0005521101857168375,0.0004727844537630411,2.6547768280632216e-05,2115.1287696553545
108,100,0.0004142321443537465,0.0005807245002895737,0.0004787012540274419,3.080813873174087e-05,2088.985544923336
109,100,0.00041990933598143673,0.0005485949756019564,0.0004742838553929271,2.7362249281150192e-05,2108.441998666676
110,100,0.0004154816304648381,0.0005376732657622018,0.00046642556065823774,2.4487772468906733e-05,2143.96483457888
111,100,0.0003922835813871253,0.000570914310086327,0.0004720475257622696,3.323461268663251e-05,2118.430762633878
112,100,0.00040724545661847766,0.0005816215321020469,0.00047979663783768973,3.458615770788546e-05,2084.2163557183776
113,100,0.0004162865406971872,0.0005534327463521997,0.0004815410827538113,3.306779977628032e-05,2076.666012131828
114,100,0.00041677460263703724,0.0005825331939286723,0.0004761482558311951,3.154620250031682e-05,2100.18620829417
115,100,0.0004046945868013037,0.0005628691536188023,0.000473037023010272,3.3337111518605585e-05,2113.999436315337
116,100,0.0004038734138464362,0.0005920563079818603,0.000478450376518472,3.921053381461013e-05,2090.0809134620713
117,100,0.0003964937248838305,0.0006118257162592822,0.00048051710278708095,3.631330410161269e-05,2081.091378849639
118,100,0.0003948544124049239,0.0005641742756872748,0.00047746535638403296,3.389784715676555e-05,2094.39279023981
119,100,0.0004179228487037224,0.0005637068007147255,0.0004761854883847421,3.187444720405053e-05,2100.021996453687
120,100,0.00040744250432682357,0.0005708310135972341,0.000474956643062431,3.030488111384455e-05,2105.455339148829
121,100,0.00042196373039471864,0.0005483461527372337,0.00047937402474417705,2.9755549462714537e-05,2086.0537876111675
122,100,0.00039465465708461397,0.000537450845045847,0.00047508875520407725,3.086254128966391e-05,2104.8698565185864
123,100,0.00040770964675188547,0.0005566834298930313,0.0004796856017397333,3.1517727745472835e-05,2084.698803493747
124,100,0.00039692446290486195,0.0005417355069942702,0.0004745325560857399,2.9218304213054328e-05,2107.3369723010474
125,100,0.00039992213372447673,0.0005822788692160393,0.00047984574830110664,3.367773083485982e-05,2084.0030437708347
126,100,0.00042630176924353104,0.0005712564251490934,0.0004834977835673198,3.1400860719262584e-05,2068.261807989788
127,100,0.00041330843811215943,0.0005889894650727568,0.00048257180813866514,3.28180113962183e-05,2072.2304600782936
128,100,0.0004139666382270005,0.0005864452131708546,0.0004785543694125647,3.226023427969094e-05,2089.626725647747
129,100,0.0004033908767782361,0.0005674370035400602,0.0004808965564659616,3.0208591726112502e-05,2079.449283955896
130,100,0.0004283818025110361,0.0005648741107717232,0.0004844644496471942,2.9569375850560365e-05,2064.134944737924
131,100,0.0004216531254523608,0.0005687814723608864,0.0004834238539697526,3.067386812111944e-05,2068.5781055036005
132,100,0.00042849638734982756,0.0006543459960379387,0.000483198547898543,3.4471299209105615e-05,2069.542643182714
133,100,0.0004131408702805557,0.0006003440804343383,0.00047357513629177073,3.0515667897986935e-05,2111.597344046157
134,100,0.0003949781077801583,0.0005772323294001538,0.0004750353738712681,2.9114375422100585e-05,2105.1063878686946
135,100,0.0004134390981656435,0.0005391938757542697,0.0004742677864105186,2.827361755413765e-05,2108.5134361928094
136,100,0.00040808270665456466,0.0005429715301591861,0.00046945648032547805,2.7325891973209632e-05,2130.122901502375
137,100,0.0003986511066855341,0.0005775865894289641,0.0004729152984288395,2.8820191166130704e-05,2114.543562710463
138,100,0.00040189329304503985,0.0005585773131760528,0.0004701564631097797,3.3016225515142514e-05,2126.9515118130025
139,100,0.00041587025967464153,0.0005378364260970794,0.00047140580477698723,2.8716703480938596e-05,2121.31456563858
140,100,0.00039918976505505315,0.0005481253295910294,0.000465431909289728,2.9677189598499516e-05,2148.541988721936
141,100,0.00038375340505858094,0.000541006676797076,0.0004688154447386251,3.058861997283246e-05,2133.035528634348
142,100,0.00039241032159920695,0.0005959801366057214,0.0004714379818338457,2.9844688342426777e-05,2121.1697795542523
143,100,0.00040908487340222044,0.0005631021393040229,0.00047326552510917137,2.8426911387571398e-05,2112.9787549374596
144,100,0.00041083993545610594,0.0005508628838352724,0.0004701779800649055,2.9053372104227342e-05,2126.8541752252104
145,100,0.0004197576107553364,0.000603263268131499,0.00047812377443225406,3.4218195620287394e-05,2091.5086290938902
146,100,0.0004047273062824941,0.0006196491874068456,0.0004775259940361555,3.607897963105728e-05,2094.126838096872
147,100,0.0003911435519090029,0.0005689963378477045,0.00047260544321789833,3.3544773615957024e-05,2115.929924952097
148,100,0.00039336519910880986,0.0005652705609687803,0.00047499134828837407,2.9942701076297394e-05,2105.3015041294725
149,100,0.00040109223980014136,0.0005715945547096706,0.00047628596514782593,3.398783944381189e-05,2099.5789781242615
150,100,0.0004014219344606101,0.0005374103078645469,0.00047198717244479433,3.1005087363427757e-05,2118.701647801592
151,100,0.00039805490193593843,0.0005611458574915435,0.0004740162719865002,3.364916353424882e-05,2109.63221960549
152,100,0.00039364218678067766,0.0005567671771715708,0.00047581875440606423,3.2361421154850825e-05,2101.6405737269424
153,100,0.00040957453336214813,0.0005441802199948351,0.0004774365764295661,3.033894617016965e-05,2094.519040577791
154,100,0.00042051911742851223,0.0005721213036735507,0.00047739839737182747,3.10174783771988e-05,2094.6865458811712
155,100,0.00042704672678630105,0.000581689066397884,0.00047859609858727373,3.104681272977038e-05,2089.444529430585
156,100,0.00039819020033593754,0.0005627343143814309,0.0004722660544886274,2.985520472586158e-05,2117.4505143775496
157,100,0.0004138873932631771,0.000576301389446837,0.00047503418679452797,3.41341477177063e-05,2105.1116483802493
158,100,0.0004049599004926831,0.0005879445614764841,0.0004735985977185904,3.30816028757023e-05,2111.4927384016337
159,100,0.00041307350077086663,0.0005400210808348884,0.0004707625470587701,2.8374539881623134e-05,2124.213164891301
160,100,0.0004136831586994874,0.0006083784803747967,0.0004762003444242068,3.445362368154974e-05,2099.9564819910843
161,100,0.0004005157162345722,0.0005646466609914733,0.0004731678479831078,2.8352092902760994e-05,2113.4149419968626
162,100,0.0004095282069128243,0.0005431843467034998,0.0004693141594057531,2.807318193250321e-05,2130.7688676305925
163,100,0.0004066104417487437,0.0005856431141009381,0.0004673664858947132,2.9972904595472412e-05,2139.6484989411006
164,100,0.0003902282221595076,0.0005518183260519503,0.0004716818172138957,3.0635011981293664e-05,2120.0732432442387
165,100,0.00040586224906151295,0.0005679366422299578,0.0004720771096020869,3.085476407708745e-05,2118.2980061094227
166,100,0.0004151385568795246,0.0005724898906202794,0.0004721895198054573,3.1337495467392864e-05,2117.7937206484407
167,100,0.00040731805588631656,0.0005469070637909445,0.00047073959367889036,3.14275368930898e-05,2124.316742054501
168,100,0.00039608267403405326,0.0005791161295365952,0.000475017215806273,3.1401606886715374e-05,2105.186857917654
169,100,0.00039017999475038,0.0005530292170974854,0.00047238489619049075,3.3410730809482077e-05,2116.9178101679754
170,100,0.00040462038790426894,0.0005747270936322453,0.0004742138362559297,3.1736351062661684e-05,2108.7533166373228
171,100,0.000421534054074621,0.0005687298666074354,0.00047692382264810337,3.2041703493747347e-05,2096.770915001758
172,100,0.0004224777314337914,0.0006100633612877029,0.00047275196333775206,3.3910500938070354e-05,2115.2741343256184
173,100,0.00040756542027750527,0.0005835290887597936,0.0004775814220365129,3.335784072208464e-05,2093.8837941722663
174,100,0.000397425403538424,0.0005693685466698203,0.00047257162404049785,3.1464575341219805e-05,2116.081349637496
175,100,0.0004052653188399368,0.0005713868127325175,0.000474883476292648,3.395820838211216e-05,2105.7797331818465
176,100,0.00039878825708764947,0.0005861835885125133,0.00047831034342027395,3.3855219919566384e-05,2090.6928184936537
177,100,0.0004012252298005435,0.0005677605236428679,0.00047398227000874455,3.129897264291781e-05,2109.7835578988024
178,100,0.0004030023598340369,0.0005896684053278207,0.0004738595151833889,3.230391372491746e-05,2110.330104087894
179,100,0.00039993059881246603,0.0005612201242460846,0.00047723516137397864,3.3311749025589525e-05,2095.4030233668473
180,100,0.0004213346173019641,0.0005678114327706094,0.00047695950744611865,3.0620750550419316e-05,2096.614040371065
181,100,0.0004043462653166741,0.0005451254002121569,0.00047639529699692115,3.0168306029818525e-05,2099.097128589963
182,100,0.0004037411671838636,0.0005595773164898901,0.0004729161079140917,3.048426019619124e-05,2114.5399432697195
183,100,0.0004110813813399005,0.0005647600521304089,0.0004767539117229896,3.324451201379935e-05,2097.518185820433
184,100,0.0003901689025577428,0.0005823501830756633,0.0004750132138163416,3.054106897822911e-05,2105.2045941329084
185,100,0.00040957502267216105,0.0005335274267836544,0.00047146959555665366,2.6781709483738686e-05,2121.027547533203
186,100,0.0004121817940492191,0.0006024625430253027,0.0004701164309060651,3.0757367689643134e-05,2127.1326298310387
187,100,0.0004076597125374814,0.0005535108851152533,0.0004687970806599311,3.0349957519547318e-05,2133.119085537581
188,100,0.0003901673966460017,0.0005418380419886556,0.0004674279648843699,2.9490231374237417e-05,2139.367079261882
189,100,0.0004086308982829279,0.0005811011926938874,0.00047159524112087305,3.430740441959522e-05,2120.4624491613417
190,100,0.0004269760424950565,0.0005741973582907783,0.0004817681965445179,3.360432420541319e-05,2075.6870361565984
191,100,0.0004091561704430602,0.0005567990752941527,0.0004735865670747999,3.1640303998887284e-05,2111.5463772055355
192,100,0.00039754658762644943,0.0005790597049157949,0.0004741205269028432,3.465362557791321e-05,2109.168330113073
193,100,0.00038671733919255443,0.0006065033907358628,0.0004692214894072767,3.6021295906963835e-05,2131.1896888252195
194,100,0.00039835444390545587,0.0005427717856495676,0.0004688133843185137,2.9025347319634957e-05,2133.044903258555
195,100,0.0003931971419316462,0.0006087270484820682,0.0004708775270591261,3.566150459561336e-05,2123.6944694420176
196,100,0.00041824311851280406,0.0005841595367478267,0.0004781755142736525,3.255285637384591e-05,2091.282322389505
197,100,0.00041359445232205295,0.0005794272205545002,0.0004756699511976293,3.0352751543042998e-05,2102.2980271976953
198,100,0.0004092861950921927,0.0005314827563256265,0.00047319687582061834,2.674379349421216e-05,2113.285296454672
199,100,0.00039735662746869747,0.0005830654277408524,0.0004762529902933824,3.058406388547987e-05,2099.724348993542
