generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
40,200,0.00040268558064866116,0.0006213763918882431,0.00047390469419024715,3.308648424805617e-05,2110.1289188719325
41,200,0.0004034258360626691,0.0005940452599539792,0.0004757165747002611,3.299307296310971e-05,2102.0919875034388
42,200,0.00040083470559195637,0.0005769645495978203,0.00047375266072027187,3.073868577705e-05,2110.8060870405366
43,200,0.00041695875048649347,0.0005882903164759719,0.00047554013081878304,3.4571425425640494e-05,2102.8719453775734
44,200,0.00041137046568170293,0.0006013606789551273,0.0004759274033021982,2.9813478751979037e-05,2101.160792720803
45,200,0.0004051990035637714,0.0005727414092746048,0.00047860621842091944,3.28749877174828e-05,2089.400349413201
46,200,0.0004037206979864028,0.0005772643096547571,0.0004786767614430729,3.303466445873314e-05,2089.0924326162967
47,200,0.00039858709247422814,0.0005740189490553215,0.000477075467735914,3.4582246515731793e-05,2096.10442713762
48,200,0.00040423484128898884,0.0006005142484850894,0.0004765818194605266,3.211978516856612e-05,2098.27559333246
49,200,0.00040624125666287287,0.0005664076730798328,0.0004727601021179515,3.4222723747752625e-05,2115.2377189192343
50,200,0.0004098416114722978,0.0005847747353144835,0.0004767295246443945,3.055223694305731e-05,2097.625484274185
51,200,0.00039340346401138705,0.0005765749947165919,0.00047384193857300937,3.2784534908134533e-05,2110.408384305393
52,200,0.0004143208761963278,0.0005752238471541425,0.00047382664682910406,2.9051794684878114e-05,2110.476493232496
53,200,0.0004003137904810697,0.0005766536696805888,0.00047884688981444305,3.0847516433358654e-05,2088.350203939944
54,200,0.0004098976162833536,0.0006119496171265629,0.00048059905764080967,3.3831682864493414e-05,2080.736497713611
55,200,0.00040380036932805924,0.0005794421575375485,0.0004803758526649624,3.439204975157558e-05,2081.703304719292
56,200,0.0004161657169252717,0.0005488532989608285,0.00047891821075658736,3.07430827428608e-05,2088.0392048993417
57,200,0.00039788132475126743,0.0006053174824118779,0.0004818134989517924,3.1816956279613474e-05,2075.491870143834
58,200,0.00040235394799941095,0.0006245204675068568,0.0004783027475250769,3.681258703298468e-05,2090.7260206519536
59,200,0.00041509794912984293,0.0005753277874343464,0.0004765664834205025,2.9618734389801047e-05,2098.3431164160183
60,200,0.0004086560578451281,0.000628918114785863,0.00047849741683938157,3.4653865326000336e-05,2089.8754409277667
61,200,0.0003972081839637113,0.000628918114785863,0.0004777554391279104,3.817445655310654e-05,2093.121120348497
62,200,0.00040098330817595453,0.0006171190619428508,0.00047779170957165917,3.6173267881769854e-05,2092.9622259383723
63,200,0.0004009552656298809,0.0005829335815721482,0.00047718605622252305,3.3165577961312644e-05,2095.6186522216326
64,200,0.00040683044076536264,0.0005674060424460274,0.000479978487116291,3.175395144136878e-05,2083.426709409408
65,200,0.00040368595474275527,0.000612690475719686,0.0004800828349890085,3.5739101715578835e-05,2082.973868505203
66,200,0.0004058287754411315,0.0005826555236031742,0.00047849841550147605,3.377251801566587e-05,2089.87107920092
67,200,0.0004074459072659623,0.000590134308084366,0.0004737356712703718,3.217083737174996e-05,2110.881786288956
68,200,0.0004021103910756197,0.0005902474047043101,0.0004728054542155022,3.281613625942433e-05,2115.0348226401916
69,200,0.00040274038881228126,0.000577784960886487,0.00047277850613384103,3.154481517946538e-05,2115.1553783134664
70,200,0.00040050353284404213,0.0005607221140032527,0.00047477780733673063,3.023932650322596e-05,2106.2484061955356
71,200,0.00040750940125870407,0.0005675781442393651,0.0004745371916120574,2.858826839387866e-05,2107.316386736485
72,200,0.00039203272006880824,0.0005761360481091627,0.00047809558924347367,2.989264981366274e-05,2091.631929887441
73,200,0.0003961498195331847,0.0005959319235922885,0.00047877663714991083,3.512445342351757e-05,2088.6566352795694
74,200,0.0003997411343853085,0.0005728208101297236,0.00047972217542460754,3.053031683454961e-05,2084.539867507456
75,200,0.0004185047496786977,0.0006458933088061424,0.0004751687864871762,3.209130846239215e-05,2104.515339470826
76,200,0.0004062596722051831,0.0006022169196689797,0.00047311236787079186,3.4038843683493987e-05,2113.662774237816
77,200,0.000381064938000825,0.0005632974504392736,0.00046918386974518155,3.16962269504546e-05,2131.360569882997
78,200,0.0003982966135547958,0.0005643302064575663,0.00047197226267705386,3.16011370768537e-05,2118.7685783226802
79,200,0.0004046893999641067,0.000571563077511494,0.00047592770564189703,3.253652356379443e-05,2101.159457929166
80,200,0.0004017900253810499,0.0005967908638871552,0.0004789494576307598,3.175037891570016e-05,2087.902980299307
81,200,0.000408444341757536,0.0006269985739229023,0.0004769864931232505,3.444227231892121e-05,2096.4954237008255
82,200,0.0003945761957022075,0.0005565729552016623,0.00047317984021411124,3.2599305050789734e-05,2113.361379782168
83,200,0.0004079474368408468,0.0005750566762673142,0.0004762294149974393,3.165116071014758e-05,2099.828293901957
84,200,0.0003992004161988393,0.0005800866605112093,0.0004758400003205276,3.302803279792535e-05,2101.546736983852
85,200,0.00039601224948274935,0.0005884221339372796,0.00047614545547043863,3.072422080435231e-05,2100.1985601479396
86,200,0.000396435895917646,0.0005712891179600547,0.00047391527852029216,3.0426140499651325e-05,2110.081791670242
87,200,0.00039506299321596494,0.0005743008366490476,0.0004738529366464821,3.1030283637875766e-05,2110.3594019636726
88,200,0.00040881805619239235,0.0005906713747599784,0.0004773949844115265,3.456512192991915e-05,2094.701521074161
89,200,0.0004086571082456051,0.0005822846692456609,0.00047986302454150503,3.217684526904109e-05,2083.9280145734724
90,200,0.0004035042140889966,0.0005854550358307069,0.00047889194734605046,3.28462634149958e-05,2088.1537172254716
91,200,0.00041073174215283453,0.0005907223356793587,0.0004752320662620804,3.387460388988009e-05,2104.235111627592
92,200,0.0004049214225441368,0.0005764920160507989,0.00047427146016015576,2.8938732802199885e-05,2108.497103456978
93,200,0.00038976850017429394,0.000614012241882968,0.00047343133170228084,3.0023534889348776e-05,2112.2387409476605
94,200,0.00040889754458473335,0.0005837772944143625,0.0004742403213519215,2.9655647636228754e-05,2108.635548215914
95,200,0.0004097466771641437,0.0006014935450945831,0.000477898001099058,3.325035935395588e-05,2092.496720430353
96,200,0.0003971152197214569,0.0005949114844395469,0.00047731057651969504,3.352658441327493e-05,2095.0719493615443
97,200,0.0003811360006386276,0.000582042368407169,0.00047563983166999305,3.446322108267391e-05,2102.431153608298
98,200,0.00038433198262329823,0.000578456255318762,0.00047566423337754655,3.240484469601656e-05,2102.323298304994
99,200,0.000392235503747105,0.0005815819194956149,0.000479810041496234,3.383172519211149e-05,2084.1581324175954
