generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
90,1600,0.00039551542975975684,0.0006092895616657183,0.00047784775067995867,3.301438648353962e-05,2092.716767164937
91,1600,0.000399515123827608,0.0006403931567425702,0.0004764369121335706,3.286139825837245e-05,2098.913779626812
92,1600,0.00039156090009979575,0.0005967598498452789,0.0004758967650679065,3.2136032770643673e-05,2101.2960654550957
93,1600,0.0003849268041318985,0.0006486382991136673,0.00047644911758635785,3.300191968113781e-05,2098.8600106258923
94,1600,0.0003867006908375707,0.0006458379542147185,0.00047774699324048685,3.2868086197547226e-05,2093.1581237532205
95,1600,0.0003967241334456176,0.0006381028231583137,0.00047652952370812884,3.2377500731320914e-05,2098.5058642714725
96,1600,0.0003924636150256464,0.000601070172228556,0.00047619205599896784,3.2593252481935855e-05,2099.9930330676652
97,1600,0.0003980164668127855,0.0006060788893009173,0.0004751991333670134,3.25698526100135e-05,2104.3809421842193
98,1600,0.0003887679036318551,0.0005891965995014496,0.00047542766625853315,3.232395470671652e-05,2103.36938922736
99,1600,0.0003820602410620076,0.0006043886712214596,0.00047716406241698936,3.29684091562073e-05,2095.7152450557123
